timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-18 22:36:52|gpt|web_search|1|QUESTION_SENT||509|39f737b2-3c4b-4efb-9c9b-56f01db60cdb
2026-03-18 22:38:29|gpt|web_search|0|JSON_VERIFIED||211|29d98081-61c5-4c6f-bb39-2fbf2e83104c
2026-03-18 22:38:29|gpt|web_search|0|QUESTION|9|211|29d98081-61c5-4c6f-bb39-2fbf2e83104c
2026-03-18 22:38:29|gpt|web_search|0|JSON_SAVED||211|29d98081-61c5-4c6f-bb39-2fbf2e83104c
2026-03-18 22:38:29|gpt|web_search|0|QUESTION_ADVANCE||212|2fdb195b-dd74-4a71-b018-89935f7e4086
2026-03-18 22:38:44|gpt|web_search|1|JSON_VERIFIED||509|39f737b2-3c4b-4efb-9c9b-56f01db60cdb
2026-03-18 22:38:44|gpt|web_search|1|QUESTION|10|509|39f737b2-3c4b-4efb-9c9b-56f01db60cdb
2026-03-18 22:38:44|gpt|web_search|1|JSON_SAVED||509|39f737b2-3c4b-4efb-9c9b-56f01db60cdb
2026-03-18 22:38:44|gpt|web_search|1|QUESTION_ADVANCE||510|c3dc3cae-e09e-4852-acde-a336fc34946f
2026-03-18 22:39:14|gpt|web_search|0|QUESTION_SENT||212|2fdb195b-dd74-4a71-b018-89935f7e4086
2026-03-18 22:39:21|gpt|web_search|1|QUESTION_SENT||510|c3dc3cae-e09e-4852-acde-a336fc34946f
2026-03-18 22:40:53|gpt|web_search|0|JSON_VERIFIED||212|2fdb195b-dd74-4a71-b018-89935f7e4086
2026-03-18 22:40:53|gpt|web_search|0|QUESTION|10|212|2fdb195b-dd74-4a71-b018-89935f7e4086
2026-03-18 22:40:53|gpt|web_search|0|JSON_SAVED||212|2fdb195b-dd74-4a71-b018-89935f7e4086
2026-03-18 22:40:53|gpt|web_search|0|QUESTION_ADVANCE||213|c71156d9-e603-423e-9b37-9abd4f8252de
2026-03-18 22:41:16|gpt|web_search|1|JSON_VERIFIED||510|c3dc3cae-e09e-4852-acde-a336fc34946f
2026-03-18 22:41:16|gpt|web_search|1|QUESTION|11|510|c3dc3cae-e09e-4852-acde-a336fc34946f
2026-03-18 22:41:16|gpt|web_search|1|JSON_SAVED||510|c3dc3cae-e09e-4852-acde-a336fc34946f
2026-03-18 22:41:16|gpt|web_search|1|QUESTION_ADVANCE||511|e98aba02-e11e-48e9-ae31-857479dccbde
2026-03-18 22:41:59|gpt|web_search|0|QUESTION_SENT||213|c71156d9-e603-423e-9b37-9abd4f8252de
2026-03-18 22:42:13|gpt|web_search|1|QUESTION_SENT||511|e98aba02-e11e-48e9-ae31-857479dccbde
2026-03-18 22:43:39|gpt|web_search|0|JSON_VERIFIED||213|c71156d9-e603-423e-9b37-9abd4f8252de
2026-03-18 22:43:39|gpt|web_search|0|QUESTION|11|213|c71156d9-e603-423e-9b37-9abd4f8252de
2026-03-18 22:43:39|gpt|web_search|0|JSON_SAVED||213|c71156d9-e603-423e-9b37-9abd4f8252de
2026-03-18 22:43:39|gpt|web_search|0|QUESTION_ADVANCE||214|c38ee7a3-dcac-485d-b8d8-50e3a5721d98
2026-03-18 22:43:58|gpt|web_search|1|JSON_VERIFIED||511|e98aba02-e11e-48e9-ae31-857479dccbde
2026-03-18 22:43:58|gpt|web_search|1|QUESTION|12|511|e98aba02-e11e-48e9-ae31-857479dccbde
2026-03-18 22:43:58|gpt|web_search|1|JSON_SAVED||511|e98aba02-e11e-48e9-ae31-857479dccbde
2026-03-18 22:43:58|gpt|web_search|1|QUESTION_ADVANCE||512|0f773da4-ad63-4799-9f6a-a474b8a97408
2026-03-18 22:44:24|gpt|web_search|0|QUESTION_SENT||214|c38ee7a3-dcac-485d-b8d8-50e3a5721d98
2026-03-18 22:44:34|gpt|web_search|1|QUESTION_SENT||512|0f773da4-ad63-4799-9f6a-a474b8a97408
2026-03-18 22:46:04|gpt|web_search|0|JSON_VERIFIED||214|c38ee7a3-dcac-485d-b8d8-50e3a5721d98
2026-03-18 22:46:04|gpt|web_search|0|QUESTION|12|214|c38ee7a3-dcac-485d-b8d8-50e3a5721d98
2026-03-18 22:46:04|gpt|web_search|0|JSON_SAVED||214|c38ee7a3-dcac-485d-b8d8-50e3a5721d98
2026-03-18 22:46:04|gpt|web_search|0|QUESTION_ADVANCE||215|6a92b690-e3b4-4145-a64c-0c1a7e9ab406
2026-03-18 22:46:24|gpt|web_search|1|JSON_VERIFIED||512|0f773da4-ad63-4799-9f6a-a474b8a97408
2026-03-18 22:46:24|gpt|web_search|1|QUESTION|13|512|0f773da4-ad63-4799-9f6a-a474b8a97408
2026-03-18 22:46:24|gpt|web_search|1|JSON_SAVED||512|0f773da4-ad63-4799-9f6a-a474b8a97408
2026-03-18 22:46:24|gpt|web_search|1|QUESTION_ADVANCE||513|2858d0a6-687c-4f9a-8cc3-77cbf331ccf6
2026-03-18 22:46:53|gpt|web_search|0|QUESTION_SENT||215|6a92b690-e3b4-4145-a64c-0c1a7e9ab406
2026-03-18 22:47:05|gpt|web_search|1|QUESTION_SENT||513|2858d0a6-687c-4f9a-8cc3-77cbf331ccf6
2026-03-18 22:48:32|gpt|web_search|0|JSON_VERIFIED||215|6a92b690-e3b4-4145-a64c-0c1a7e9ab406
2026-03-18 22:48:32|gpt|web_search|0|QUESTION|13|215|6a92b690-e3b4-4145-a64c-0c1a7e9ab406
2026-03-18 22:48:32|gpt|web_search|0|JSON_SAVED||215|6a92b690-e3b4-4145-a64c-0c1a7e9ab406
2026-03-18 22:48:32|gpt|web_search|0|QUESTION_ADVANCE||216|7a304227-60c0-41d5-bd3a-71e4f2f7b012
2026-03-18 22:48:52|gpt|web_search|1|JSON_VERIFIED||513|2858d0a6-687c-4f9a-8cc3-77cbf331ccf6
2026-03-18 22:48:52|gpt|web_search|1|QUESTION|14|513|2858d0a6-687c-4f9a-8cc3-77cbf331ccf6
2026-03-18 22:48:52|gpt|web_search|1|JSON_SAVED||513|2858d0a6-687c-4f9a-8cc3-77cbf331ccf6
2026-03-18 22:48:52|gpt|web_search|1|QUESTION_ADVANCE||514|416e502e-5833-4f29-a803-c4997be74fff
2026-03-18 22:49:18|gpt|web_search|0|QUESTION_SENT||216|7a304227-60c0-41d5-bd3a-71e4f2f7b012
2026-03-18 22:49:27|gpt|web_search|1|QUESTION_SENT||514|416e502e-5833-4f29-a803-c4997be74fff
2026-03-18 22:50:58|gpt|web_search|0|JSON_VERIFIED||216|7a304227-60c0-41d5-bd3a-71e4f2f7b012
2026-03-18 22:50:58|gpt|web_search|0|QUESTION|14|216|7a304227-60c0-41d5-bd3a-71e4f2f7b012
2026-03-18 22:50:58|gpt|web_search|0|JSON_SAVED||216|7a304227-60c0-41d5-bd3a-71e4f2f7b012
2026-03-18 22:50:58|gpt|web_search|0|QUESTION_ADVANCE||217|78de440d-c716-4414-aa52-c7154afda37c
2026-03-18 22:51:18|gpt|web_search|1|JSON_VERIFIED||514|416e502e-5833-4f29-a803-c4997be74fff
2026-03-18 22:51:18|gpt|web_search|1|QUESTION|15|514|416e502e-5833-4f29-a803-c4997be74fff
2026-03-18 22:51:18|gpt|web_search|1|JSON_SAVED||514|416e502e-5833-4f29-a803-c4997be74fff
2026-03-18 22:51:18|gpt|web_search|1|QUESTION_ADVANCE||515|05cd608f-c672-44e0-935f-17a1e7332ffd
2026-03-18 22:51:44|gpt|web_search|0|QUESTION_SENT||217|78de440d-c716-4414-aa52-c7154afda37c
2026-03-18 22:51:53|gpt|web_search|1|QUESTION_SENT||515|05cd608f-c672-44e0-935f-17a1e7332ffd
2026-03-18 22:53:24|gpt|web_search|0|JSON_VERIFIED||217|78de440d-c716-4414-aa52-c7154afda37c
2026-03-18 22:53:24|gpt|web_search|0|QUESTION|15|217|78de440d-c716-4414-aa52-c7154afda37c
2026-03-18 22:53:24|gpt|web_search|0|JSON_SAVED||217|78de440d-c716-4414-aa52-c7154afda37c
2026-03-18 22:53:24|gpt|web_search|0|QUESTION_ADVANCE||218|86e811e4-9e3b-4d2f-a0fb-b38a94781f27
2026-03-18 22:53:43|gpt|web_search|1|JSON_VERIFIED||515|05cd608f-c672-44e0-935f-17a1e7332ffd
2026-03-18 22:53:43|gpt|web_search|1|QUESTION|16|515|05cd608f-c672-44e0-935f-17a1e7332ffd
2026-03-18 22:53:43|gpt|web_search|1|JSON_SAVED||515|05cd608f-c672-44e0-935f-17a1e7332ffd
2026-03-18 22:53:43|gpt|web_search|1|QUESTION_ADVANCE||516|d91e6a5d-29e8-4967-a310-d8a13bc34c16
2026-03-18 22:54:09|gpt|web_search|0|QUESTION_SENT||218|86e811e4-9e3b-4d2f-a0fb-b38a94781f27
2026-03-18 22:54:19|gpt|web_search|1|QUESTION_SENT||516|d91e6a5d-29e8-4967-a310-d8a13bc34c16
2026-03-18 22:55:50|gpt|web_search|0|JSON_VERIFY_FAILED||218|86e811e4-9e3b-4d2f-a0fb-b38a94781f27
2026-03-18 22:55:50|gpt|web_search|0|QUESTION|16|218|86e811e4-9e3b-4d2f-a0fb-b38a94781f27
2026-03-18 22:56:09|gpt|web_search|1|JSON_VERIFIED||516|d91e6a5d-29e8-4967-a310-d8a13bc34c16
2026-03-18 22:56:09|gpt|web_search|1|QUESTION|17|516|d91e6a5d-29e8-4967-a310-d8a13bc34c16
2026-03-18 22:56:09|gpt|web_search|1|JSON_SAVED||516|d91e6a5d-29e8-4967-a310-d8a13bc34c16
2026-03-18 22:56:09|gpt|web_search|1|QUESTION_ADVANCE||517|20b961dd-222b-452f-89cc-a2af4e6cbb80
2026-03-18 22:56:35|gpt|web_search|0|QUESTION_SENT||218|86e811e4-9e3b-4d2f-a0fb-b38a94781f27
2026-03-18 22:56:45|gpt|web_search|1|QUESTION_SENT||517|20b961dd-222b-452f-89cc-a2af4e6cbb80
2026-03-18 22:58:15|gpt|web_search|0|JSON_VERIFIED||218|86e811e4-9e3b-4d2f-a0fb-b38a94781f27
2026-03-18 22:58:15|gpt|web_search|0|QUESTION|17|218|86e811e4-9e3b-4d2f-a0fb-b38a94781f27
2026-03-18 22:58:15|gpt|web_search|0|JSON_SAVED||218|86e811e4-9e3b-4d2f-a0fb-b38a94781f27
2026-03-18 22:58:15|gpt|web_search|0|QUESTION_ADVANCE||219|f970e949-4067-4414-8310-a7290d157b4c
2026-03-18 22:58:35|gpt|web_search|1|JSON_VERIFIED||517|20b961dd-222b-452f-89cc-a2af4e6cbb80
2026-03-18 22:58:35|gpt|web_search|1|QUESTION|18|517|20b961dd-222b-452f-89cc-a2af4e6cbb80
2026-03-18 22:58:35|gpt|web_search|1|JSON_SAVED||517|20b961dd-222b-452f-89cc-a2af4e6cbb80
2026-03-18 22:58:35|gpt|web_search|1|QUESTION_ADVANCE||518|9741bce7-1729-4e5c-ab49-f9c4deb182f6
2026-03-18 22:59:01|gpt|web_search|0|QUESTION_SENT||219|f970e949-4067-4414-8310-a7290d157b4c
2026-03-18 22:59:11|gpt|web_search|1|QUESTION_SENT||518|9741bce7-1729-4e5c-ab49-f9c4deb182f6
2026-03-18 23:00:41|gpt|web_search|0|JSON_VERIFIED||219|f970e949-4067-4414-8310-a7290d157b4c
2026-03-18 23:00:41|gpt|web_search|0|QUESTION|18|219|f970e949-4067-4414-8310-a7290d157b4c
2026-03-18 23:00:41|gpt|web_search|0|JSON_SAVED||219|f970e949-4067-4414-8310-a7290d157b4c
2026-03-18 23:00:41|gpt|web_search|0|QUESTION_ADVANCE||220|24ae7fe2-fc17-4519-bc59-f7e0c1de7dee
2026-03-18 23:01:01|gpt|web_search|1|JSON_VERIFIED||518|9741bce7-1729-4e5c-ab49-f9c4deb182f6
2026-03-18 23:01:01|gpt|web_search|1|QUESTION|19|518|9741bce7-1729-4e5c-ab49-f9c4deb182f6
2026-03-18 23:01:01|gpt|web_search|1|JSON_SAVED||518|9741bce7-1729-4e5c-ab49-f9c4deb182f6
2026-03-18 23:01:01|gpt|web_search|1|QUESTION_ADVANCE||519|d93a4e10-75ed-45c5-9f92-ad84f50db245
2026-03-18 23:01:27|gpt|web_search|0|QUESTION_SENT||220|24ae7fe2-fc17-4519-bc59-f7e0c1de7dee
2026-03-18 23:01:37|gpt|web_search|1|QUESTION_SENT||519|d93a4e10-75ed-45c5-9f92-ad84f50db245
2026-03-18 23:02:55|gpt|web_search|0|STOP||220|24ae7fe2-fc17-4519-bc59-f7e0c1de7dee
2026-03-18 23:02:57|gpt|web_search|1|STOP||519|d93a4e10-75ed-45c5-9f92-ad84f50db245
2026-03-18 23:50:07|gpt|web_search|0|RESTART||220|24ae7fe2-fc17-4519-bc59-f7e0c1de7dee
2026-03-18 23:50:16|gpt|web_search|1|RESTART||519|d93a4e10-75ed-45c5-9f92-ad84f50db245
2026-03-18 23:50:52|gpt|web_search|0|QUESTION_SENT||220|24ae7fe2-fc17-4519-bc59-f7e0c1de7dee
2026-03-18 23:50:56|gpt|web_search|1|QUESTION_SENT||519|d93a4e10-75ed-45c5-9f92-ad84f50db245
2026-03-18 23:52:33|gpt|web_search|0|JSON_VERIFIED||220|24ae7fe2-fc17-4519-bc59-f7e0c1de7dee
2026-03-18 23:52:33|gpt|web_search|0|QUESTION|1|220|24ae7fe2-fc17-4519-bc59-f7e0c1de7dee
2026-03-18 23:52:33|gpt|web_search|0|JSON_SAVED||220|24ae7fe2-fc17-4519-bc59-f7e0c1de7dee
2026-03-18 23:52:33|gpt|web_search|0|QUESTION_ADVANCE||221|7f266e08-fd7d-4e47-b5d3-1057267903a8
2026-03-18 23:52:48|gpt|web_search|1|JSON_VERIFIED||519|d93a4e10-75ed-45c5-9f92-ad84f50db245
2026-03-18 23:52:48|gpt|web_search|1|QUESTION|1|519|d93a4e10-75ed-45c5-9f92-ad84f50db245
2026-03-18 23:52:48|gpt|web_search|1|JSON_SAVED||519|d93a4e10-75ed-45c5-9f92-ad84f50db245
2026-03-18 23:52:48|gpt|web_search|1|QUESTION_ADVANCE||520|0dea07a2-5be3-4a90-aa6a-5d020261705f
2026-03-18 23:53:18|gpt|web_search|0|QUESTION_SENT||221|7f266e08-fd7d-4e47-b5d3-1057267903a8
2026-03-18 23:53:25|gpt|web_search|1|QUESTION_SENT||520|0dea07a2-5be3-4a90-aa6a-5d020261705f
2026-03-18 23:54:57|gpt|web_search|0|JSON_VERIFIED||221|7f266e08-fd7d-4e47-b5d3-1057267903a8
2026-03-18 23:54:57|gpt|web_search|0|QUESTION|2|221|7f266e08-fd7d-4e47-b5d3-1057267903a8
2026-03-18 23:54:57|gpt|web_search|0|JSON_SAVED||221|7f266e08-fd7d-4e47-b5d3-1057267903a8
2026-03-18 23:54:57|gpt|web_search|0|QUESTION_ADVANCE||222|ebb4a561-6e05-42cd-bbb4-e5ff0172523b
2026-03-18 23:55:17|gpt|web_search|1|JSON_VERIFIED||520|0dea07a2-5be3-4a90-aa6a-5d020261705f
2026-03-18 23:55:17|gpt|web_search|1|QUESTION|2|520|0dea07a2-5be3-4a90-aa6a-5d020261705f
2026-03-18 23:55:17|gpt|web_search|1|JSON_SAVED||520|0dea07a2-5be3-4a90-aa6a-5d020261705f
2026-03-18 23:55:17|gpt|web_search|1|QUESTION_ADVANCE||521|2c1ea1f6-7b08-44bd-a39b-66d3d518dbc1
2026-03-18 23:55:43|gpt|web_search|0|QUESTION_SENT||222|ebb4a561-6e05-42cd-bbb4-e5ff0172523b
2026-03-18 23:55:55|gpt|web_search|1|QUESTION_SENT||521|2c1ea1f6-7b08-44bd-a39b-66d3d518dbc1
2026-03-18 23:57:23|gpt|web_search|0|JSON_VERIFIED||222|ebb4a561-6e05-42cd-bbb4-e5ff0172523b
2026-03-18 23:57:23|gpt|web_search|0|QUESTION|3|222|ebb4a561-6e05-42cd-bbb4-e5ff0172523b
2026-03-18 23:57:23|gpt|web_search|0|JSON_SAVED||222|ebb4a561-6e05-42cd-bbb4-e5ff0172523b
